52.10557823	52.19845805	305.7820129394531
52.24489796	52.66285714	318.9514465332031
52.75573696	52.89505669	259.5184020996094
52.9414966	53.22013605	231.47186279296875
53.26657596	55.07773243	229.2100372314453
55.12417234	55.35637188	227.23265075683594
55.40281179	55.9600907	229.2100372314453
56.00653061	56.33160998	230.4047088623047
56.47092971	57.02820862	311.30676269531256
57.07464853	57.26040816	280.8896484375
57.30684807	57.53904762	315.6524353027344
57.58548753	59.53596372	346.0155334472657
59.62884354	61.02204082	462.00877380371094
61.11492063	61.39356009	439.11151123046875
61.44	61.67219955	390.6392211914062
61.76507937	61.99727891	367.22650146484375
62.09015873	62.36879819	324.9017639160156
62.461678	62.60099773	286.1300811767578
62.69387755	63.15827664	424.2779083251953
63.20471655	63.34403628	384.26109313964844
63.39047619	63.62267574	420.8589782714844
63.71555556	64.17995465	344.81842041015625
64.27283447	64.55147392	413.15130615234375
64.64435374	64.78367347	343.823974609375
64.83011338	65.06231293	379.5187530517578
65.10875283	65.57315193	306.1354675292969
65.66603175	66.50195011	350.440673828125
66.59482993	66.78058957	354.7174072265625
66.82702948	67.19854875	350.2383117675782
67.29142857	67.47718821	285.6344909667969
67.52362812	67.75582766	281.70208740234375
67.80226757	67.89514739	284.31805419921875
67.9415873	68.63818594	172.40921020507812
69.24190476	69.98494331	347.51780700683594
70.07782313	70.49578231	455.5165710449219
70.58866213	71.00662132	501.0669860839844
71.09950113	71.28526077	460.5445556640625
71.37814059	71.61034014	388.0531005859375
71.65678005	71.88897959	356.7722778320312
71.9354195	72.12117914	303.14404296875
72.16761905	72.4462585	349.63189697265625
72.49269841	72.72489796	387.49298095703125
72.77133787	73.09641723	426.73394775390625
73.18929705	73.70013605	453.678466796875
73.79301587	73.97877551	425.5032653808594
74.07165533	74.35029478	575.5748291015625
74.4431746	74.95401361	457.36212158203125
75.04689342	75.88281179	347.6182403564453
75.97569161	76.34721088	383.7065734863281
76.4400907	76.81160998	403.01593017578125
76.9044898	77.36888889	390.18820190429693
77.46176871	77.64752834	361.75262451171875
77.69396825	78.15836735	323.7776794433594
78.20480726	78.34412698	355.7433776855469
78.4370068	80.10884354	390.8649291992188
80.15528345	80.38748299	381.93756103515625
80.48036281	80.75900227	517.5399169921875
80.85188209	81.36272109	390.1882781982422
81.45560091	81.73424036	347.81903076171875
81.82712018	82.61659864	345.0176696777344
82.75591837	83.12743764	409.1141662597657
83.17387755	83.4060771	348.2210693359375
83.49895692	83.68471655	365.95599365234375
83.73115646	83.77759637	305.87034606933594
83.82403628	83.96335601	366.8025207519531
84.05623583	84.52063492	392.9021911621093
84.56707483	84.70639456	346.0155334472657
84.79927438	86.37823129	346.0155334472657
86.4246712	86.84263039	374.50982666015625
86.9355102	87.16770975	305.95867919921875
87.26058957	87.44634921	287.12330627441406
87.49278912	87.77142857	266.04498291015625
87.86430839	88.28226757	229.40872192382812
88.37514739	88.56090703	317.6644287109375
88.60734694	88.70022676	270.23431396484375
88.74666667	88.88598639	291.299560546875
88.97886621	89.58258503	230.4047088623047
89.72190476	89.95410431	263.2931823730469
90.00054422	90.13986395	230.8709945678711
90.23274376	90.83646259	259.2187805175781
90.9293424	91.20798186	223.7162780761719
91.25442177	91.99746032	230.00579833984375
92.09034014	92.36897959	228.81318664550778
92.4154195	92.55473923	252.13041687011716
92.60117914	92.74049887	308.17579650878906
92.78693878	93.01913832	143.89370727539062
93.11201814	93.29777778	152.89100646972656
93.3906576	94.08725624	347.317138671875
94.55165533	95.29469388	344.6192932128907
95.3875737	95.94485261	458.15533447265625
95.99129252	96.4092517	516.3455200195312
96.45569161	96.64145125	468.18859863281244
96.73433107	96.9200907	411.95977783203125
96.96653061	97.19873016	356.7722778320312
97.29160998	97.47736961	308.9778747558594
97.57024943	97.80244898	345.4164733886719
97.84888889	98.12752834	380.83609008789057
98.17396825	98.45260771	434.69500732421875
98.54548753	99.10276644	453.678466796875
99.19564626	99.3814059	427.96824645996094
99.47428571	99.84580499	565.6868286132812
99.8922449	100.356644	457.36212158203125
100.4495238	101.3318821	349.83392333984375
101.4247619	101.7498413	387.4929809570312
101.8427211	102.2142404	406.1708984375
102.3071202	102.8179592	389.4001922607422
102.910839	103.2823583	346.8159484863282
103.3287982	103.6538776	313.2008972167969
103.7003175	103.7931973	349.5321350097656
103.8396372	105.4185941	389.7377014160156
105.5114739	105.8829932	389.7377014160156
105.975873	106.3009524	518.13818359375
106.3938322	106.8117914	399.53941345214844
106.9046712	107.3226304	346.8159484863282
107.4155102	108.2049887	345.0176696777344
108.2978685	108.5765079	400.2320861816406
108.6229478	108.8087075	344.6192932128907
108.9015873	109.1802268	385.92938232421875
109.2266667	109.2731066	307.37583923339844
109.3195465	109.4588662	365.95599365234375
109.551746	110.0161451	397.5823211669922
110.062585	110.4805442	172.5088348388672
110.5269841	112.0595011	346.61566162109375
112.105941	112.5239002	382.26878356933594
112.5703401	112.66322	305.0763244628906
112.7096599	113.0811791	291.299560546875
113.127619	113.4062585	266.814453125
113.4526984	113.8706576	231.07110595703125
113.9635374	114.195737	299.4891052246094
114.2421769	114.3350567	281.2145233154297
114.4279365	114.6136961	143.27169036865234
114.6601361	115.2638549	229.87297058105466
115.3567347	115.6818141	265.8151092529297
115.728254	115.8211338	229.34246826171872
115.8675737	116.1462132	257.42822265625
116.239093	116.4248526	213.9840850830078
116.5177324	117.4929705	228.28512573242188
117.5394104	118.3753288	230.00579833984375
118.4682086	118.9790476	214.4171371459961
119.0254875	119.1183673	461.2088623046875
119.1648073	119.5363265	459.21514892578125
120.7437642	121.2081633	462.27586364746094
121.2546032	121.4868027	465.08795166015625
121.5332426	121.5796825	458.68493652343744
121.6261224	121.9976417	427.1038513183594
122.0905215	122.2762812	461.608642578125
122.369161	122.9728798	521.4407958984375
123.0657596	123.2979592	453.678466796875
123.3443991	124.8769161	463.4788513183594
124.9697959	125.2019955	468.8642272949219
125.2948753	125.3877551	458.949951171875
125.434195	125.5270748	519.7868957519531
125.6199546	125.8985941	437.3409423828125
125.9914739	126.2236735	378.2054748535156
126.2701134	126.5487528	169.93740844726562
126.6416327	127.0595918	520.5380249023438
127.1524717	127.4311111	459.21514892578125
127.5239909	127.8490703	458.15533447265625
127.8955102	128.1277098	412.9127197265625
128.1741497	128.4063492	440.2542419433594
128.5921088	128.6849887	188.01358032226562
128.7314286	129.2422676	369.1405334472656
129.3351474	129.4280272	345.2170104980469
129.4744671	132.8181406	347.81903076171875
132.9110204	133.1896599	345.2170104980469
133.2360998	133.8398186	322.75071716308594
133.8862585	133.9791383	282.5984649658203
134.0255782	134.3506576	320.24371337890625
134.3970975	136.1618141	346.2154846191406
136.2546939	138.25161	458.949951171875
138.3444898	138.4373696	405.58477783203125
138.4838095	138.6695692	409.82373046875
138.7160091	138.9946485	354.51257324218744
139.0410884	139.2268481	316.0173034667969
139.3197279	139.5983673	291.13134765625
139.6912472	140.0627664	431.6923522949219
140.1092063	140.2020862	383.4850158691406
140.2485261	140.3878458	418.9186706542969
140.4807256	141.1308844	345.6160583496094
141.2237642	141.5024036	413.8678588867188
141.5952834	141.827483	343.427001953125
141.8739229	142.1061224	378.7520294189453
142.1525624	142.6634014	305.7820587158203
142.7562812	143.4064399	347.2168273925781
143.4993197	143.6850794	358.6318359375
143.7315193	144.1959184	357.90753173828125
144.2423583	144.3352381	304.2843780517578
144.381678	144.6603175	285.96466064453125
144.7067574	144.8460771	152.97933959960938
144.892517	145.5891156	172.1604232788086
146.2392744	146.6572336	345.2170104980469
146.7501134	147.4931519	456.57025146484375
147.5395918	148.0504308	475.6847229003906
148.0968707	148.3290703	457.0979919433594
148.4219501	148.6541497	405.8191223144531
148.7005896	148.8863492	371.2789611816407
148.979229	149.1649887	302.2698059082031
149.2578685	149.490068	347.4174499511719
149.5365079	149.8151474	394.03857421874994
149.8615873	150.1402268	434.19311523437506
150.2331066	150.7903855	457.7585754394531
150.8832653	151.0690249	428.3391571044922
151.1619048	151.4869841	571.5990600585938
151.533424	151.9978231	456.9660186767578
152.0907029	153.112381	344.4202880859375
153.2052608	153.4839002	386.82208251953125
153.57678	153.9947392	401.96974182128906
154.087619	154.5520181	395.1782531738281
154.644898	154.9235374	352.878173828125
155.0164172	155.3414966	310.2297058105469
155.3879365	155.4808163	360.5010681152344
155.5272562	157.1062132	386.37548828125
157.199093	157.6170522	387.8288879394531
157.709932	158.0814512	516.04736328125
158.1743311	158.6387302	389.0629272460938
158.73161	159.0566893	348.62359619140625
159.1031293	159.9390476	344.81842041015625
159.9854875	160.264127	405.8191223144531
160.3570068	160.5427664	346.31549072265625
160.6356463	160.8678458	370.20819091796875
160.9142857	160.9607256	305.6938171386719
161.0071655	161.1464853	376.2444152832031
161.2393651	161.6573243	404.29833984375
161.7502041	162.0752834	303.4944763183594
162.1217234	163.7471202	346.4154968261719
163.84	164.1650794	366.8025207519531
164.2115193	164.350839	302.2698059082031
164.4437188	164.7223583	282.8434143066406
164.7687982	165.0009977	283.4976806640625
165.0938776	165.5118367	236.88226318359375
165.6047166	165.8369161	319.04359436035156
165.883356	165.9762358	264.43629455566406
166.0226757	166.1619955	281.0519714355469
166.3013152	166.8121542	229.2100372314453
166.905034	167.2765533	255.94554138183594
167.3694331	167.4623129	227.62677001953125
167.5087528	168.0660317	258.023681640625
168.1589116	168.2517914	229.80660247802734
168.2982313	168.7626304	227.88987731933594
168.8090703	169.3663492	234.56756591796878
169.459229	169.5521088	194.4752960205078
171.5490249	172.1991837	344.2214050292969
172.2920635	173.1279819	458.949951171875
173.2208617	173.545941	522.0435791015625
173.592381	173.7781406	456.83680725097656
173.8710204	174.10322	410.2974548339844
174.1496599	174.3354195	360.0848388671875
174.3818594	174.7069388	306.3123474121094
174.7998186	174.8926984	341.0547790527344
174.9391383	175.3106576	374.0774230957031
175.4035374	175.5892971	428.9581298828125
175.6821769	176.1930159	452.1088562011719
176.2858957	176.4252154	428.9581298828125
176.5180952	176.8431746	570.2833251953125
176.9360544	177.4468934	458.949951171875
177.5397732	178.3756916	341.2518615722656
178.4685714	178.8400907	383.8174285888672
178.8865306	179.1187302	399.3084411621094
179.21161	179.722449	391.7690734863281
179.8153288	180.1404082	350.7447967529297
180.1868481	180.5583673	307.3757934570313
180.6048073	180.6976871	354.51257324218744
180.744127	182.276644	387.0455932617188
182.3695238	182.787483	385.7065124511719
182.8803628	183.298322	512.1868286132812
183.3912018	183.809161	403.01593017578125
183.9020408	184.1342404	349.83392333984375
184.1806803	184.9701587	347.0163269042969
185.0165986	185.2952381	397.4674987792969
185.3881179	185.5738776	340.0711975097656
185.6667574	185.9453968	381.7170104980468
185.9918367	186.0382766	324.9967041015625
186.0847166	186.2240363	354.51353454589844
186.3169161	186.7813152	394.60801696777344
186.8277551	187.0135147	346.1155090332031
187.1063946	188.5924717	345.2170104980469
188.6853515	189.1033107	377.2244415283203
189.1961905	189.3819501	303.4944763183594
189.4748299	189.7534694	286.6261291503906
189.7999093	189.8927891	270.5390625
189.9856689	190.3571882	242.90980529785156
190.4036281	190.5429478	301.41259765625
190.5893878	190.7751474	285.4703063964844
190.8215873	191.0537868	305.9588928222656
191.1002268	191.7039456	228.5489959716797
191.7968254	192.2147846	264.818603515625
192.2612245	192.3541043	225.0122528076172
192.4005442	192.9578231	257.6513671875
193.0507029	193.1435828	223.19996643066403
193.1900227	193.9795011	229.4749755859375
194.072381	195.1869388	229.14385223388672
195.2798186	195.3262585	218.60658264160153
