92.183219954	391.436	0.464399092	G5-NAKARAT-n4
92.694058956	440.331	0.278639455	A5-NAKARAT-n5
93.065578231	391.436	0.185759637	G5-NAKARAT-n6
93.297777777	391.436	1.486077097	G5-NAKARAT-n7
94.830294784	391.436	0.278639455	G5-NAKARAT-n8
95.201814058	347.971	0.325079365	F5-NAKARAT-n9
95.619773242	309.332	0.139319727	E5b5-NAKARAT-n10
95.805532879	293.566	0.417959183	D5-NAKARAT-n11
96.269931972	260.968	0.232199546	C5-NAKARAT-n12
96.595011337	260.968	0.789478458	C5-NAKARAT-n13
97.430929705	293.566	0.232199546	D5-NAKARAT-n14
97.756009070	309.332	0.185759637	E5b5-NAKARAT-n15
97.988208616	293.566	0.232199546	D5-NAKARAT-n16
98.313287981	260.968	0.278639455	C5-NAKARAT-n17
98.684807256	231.99	0.278639455	B4b5-NAKARAT-n18
99.009886621	220.166	0.092879818	A4-NAKARAT-n19
99.195646258	195.718	0.232199546	G4-NAKARAT-n20
99.520725623	220.166	1.300317460	A4-NAKARAT-n21
100.913922902	220.166	0.464399092	A4-NAKARAT-n22
101.424761904	231.99	0.139319727	B4b5-NAKARAT-n23
101.610521541	260.968	0.371519274	C5-NAKARAT-n24
102.028480725	293.566	0.464399092	D5-NAKARAT-n25
102.585759637	231.99	0.325079365	B4b5-NAKARAT-n26
102.957278911	220.166	0.325079365	A4-NAKARAT-n27
103.375238095	195.718	0.696598639	G4-NAKARAT-n28
104.118276643	309.332	0.232199546	E5b5-NAKARAT-n29
104.396916099	293.566	0.975238095	D5-NAKARAT-n30
105.418594104	260.968	0.139319727	C5-NAKARAT-n31
105.604353741	260.968	0.603718820	C5-NAKARAT-n32
106.300952380	231.99	0.185759637	B4b5-NAKARAT-n33
106.579591836	260.968	0.371519274	C5-NAKARAT-n34
107.314285714	293.566	2.469659863	D5-NAKARAT-n35
109.876825396	293.566	1.068117913	D5-NAKARAT-n36
110.991383219	309.332	0.092879818	E5b5-NAKARAT-n37
111.177142857	293.566	0.371519274	D5-NAKARAT-n38
111.641541950	260.968	0.000000000	C5-NAKARAT-n39
111.641541950	231.99	0.000000000	B4b5-NAKARAT-n40
111.641541950	260.968	0.000000000	C5-NAKARAT-n41
111.641541950	293.566	0.000000000	D5-NAKARAT-n42
111.641541950	293.566	0.000000000	D5-NAKARAT-n43
112.198820861	293.566	0.464399092	D5-NAKARAT*-n1
112.756099773	391.436	0.650158730	G5-NAKARAT*-n2
113.452698412	366.659	0.000000000	F5#4-NAKARAT*-n3
113.545578231	391.436	0.464399092	G5-NAKARAT*-n4
114.056417233	440.331	0.232199546	A5-NAKARAT*-n5
114.335056689	391.436	0.092879818	G5-NAKARAT*-n6
114.474376417	391.436	1.532517006	G5-NAKARAT*-n7
116.053333333	391.436	0.557278911	G5-NAKARAT*-n8
116.703492063	347.971	0.185759637	F5-NAKARAT*-n9
116.982131519	309.332	0.278639455	E5b5-NAKARAT*-n10
117.353650793	293.566	0.185759637	D5-NAKARAT*-n11
117.632290249	260.968	0.185759637	C5-NAKARAT*-n12
117.864489795	260.968	1.114557823	C5-NAKARAT*-n13
119.071927437	293.566	0.000000000	D5-NAKARAT*-n14
119.164807256	309.332	0.139319727	E5b5-NAKARAT*-n15
119.397006802	293.566	0.464399092	D5-NAKARAT*-n16
119.907845804	260.968	0.000000000	C5-NAKARAT*-n17
120.000725623	231.99	0.417959183	B4b5-NAKARAT*-n18
120.511564625	220.166	0.278639455	A4-NAKARAT*-n19
120.883083900	195.718	0.000000000	G4-NAKARAT*-n20
121.306122448	220.166	1.016598639	A4-NAKARAT*-n21
122.369160997	220.166	0.650158730	A4-NAKARAT*-n22
123.112199546	231.99	0.000000000	B4b5-NAKARAT*-n23
123.205079365	260.968	0.092879818	C5-NAKARAT*-n24
123.344399092	293.566	0.557278911	D5-NAKARAT*-n25
123.948117913	231.99	0.835918367	B4b5-NAKARAT*-n26
124.830476190	220.166	0.000000000	A4-NAKARAT*-n27
124.876916099	195.718	0.557278911	G4-NAKARAT*-n28
125.480634920	309.332	0.232199546	E5b5-NAKARAT*-n29
125.759274376	293.566	0.835918367	D5-NAKARAT*-n30
126.641632653	260.968	0.092879818	C5-NAKARAT*-n31
126.827392290	231.99	0.557278911	B4b5-NAKARAT*-n32
127.431111111	220.166	0.325079365	A4-NAKARAT*-n33
127.849070294	195.718	0.417959183	G4-NAKARAT*-n34
128.359909297	183.329	0.139319727	F4#4-NAKARAT*-n35
128.545668934	195.718	1.439637188	G4-NAKARAT*-n36
130.078185941	293.566	0.278639455	D5-NAKARAT*-n37
130.449705215	463.979	0.417959183	B5b5-NAKARAT*-n38
130.960544217	440.331	0.278639455	A5-NAKARAT*-n39
131.285623582	391.436	0.417959183	G5-NAKARAT*-n40
131.750022675	440.331	0.092879818	A5-NAKARAT*-n41
131.889342403	347.971	0.232199546	F5-NAKARAT*-n42
132.214421768	391.436	0.743038548	G5-NAKARAT*-n43
133.050340136	nan	0.000000000	Rest-NAKARAT*-n44
133.050340136	347.971	0.000000000	F5-NAKARAT*-n45
133.167346938	347.971	0.882494331	F5-MEYAN-n1
134.224489795	416.4	0.763265306
135.000816326	391.436	0.000000000	G5-MEYAN-n2
135.047256235	347.971	0.092879818	F5-MEYAN-n3
135.186575963	391.436	0.371519274	G5-MEYAN-n4
135.604535147	440.331	0.232199546	A5-MEYAN-n5
135.929614512	391.436	0.278639455	G5-MEYAN-n6
136.301133786	391.436	1.253877551	G5-MEYAN-n7
137.647891156	391.436	0.557278911	G5-MEYAN-n8
138.251609977	440.331	0.092879818	A5-MEYAN-n9
138.390929705	347.971	0.278639455	F5-MEYAN-n10
138.716009070	325.945	0.139319727	E5b1-MEYAN-n11
138.948208616	293.566	0.464399092	D5-MEYAN-n12
139.505487528	440.331	0.325079365	A5-MEYAN-n13
139.877006802	391.436	0.185759637	G5-MEYAN-n14
140.155646258	391.436	0.464399092	G5-MEYAN-n15
140.666485260	347.971	0.232199546	F5-MEYAN-n16
140.945124716	347.971	0.371519274	F5-MEYAN-n17
141.363083900	325.945	0.232199546	E5b1-MEYAN-n18
141.641723356	325.945	0.325079365	E5b1-MEYAN-n19
142.059682539	293.566	0.185759637	D5-MEYAN-n20
142.338321995	293.566	3.250793650	D5-MEYAN-n21
145.681995464	309.332	0.975238095	E5b5-MEYAN-n22
146.703673469	309.332	0.510839002	E5b5-MEYAN-n23
147.260952380	309.332	0.371519274	E5b5-MEYAN-n24
147.678911564	293.566	0.139319727	D5-MEYAN-n25
147.911111111	293.566	0.278639455	D5-MEYAN-n26
148.282630385	260.968	0.278639455	C5-MEYAN-n27
148.654149659	347.971	0.325079365	F5-MEYAN-n28
149.072108843	391.436	0.232199546	G5-MEYAN-n29
149.397188208	440.331	0.278639455	A5-MEYAN-n30
149.722267573	440.331	0.092879818	A5-MEYAN-n31
149.861587301	391.436	0.232199546	G5-MEYAN-n32
150.140226757	391.436	0.417959183	G5-MEYAN-n33
150.651065759	347.971	0.092879818	F5-MEYAN-n34
150.790385487	391.436	1.486077097	G5-MEYAN-n35
152.322902494	293.566	0.232199546	D5-MEYAN-n36
152.601541950	463.979	0.139319727	B5b5-MEYAN-n37
152.787301587	440.331	0.139319727	A5-MEYAN-n38
152.973061224	391.436	0.185759637	G5-MEYAN-n39
153.251700680	440.331	0.139319727	A5-MEYAN-n40
153.483900226	347.971	0.278639455	F5-MEYAN-n41
153.855419501	391.436	0.789478458	G5-MEYAN-n42
154.691337868	nan	0.000000000	Rest-MEYAN-n43
154.691337868	347.971	0.000000000	F5-MEYAN-n44
155.155736961	347.971	0.464399092	F5-MEYAN*-n1
155.666575963	391.436	0.650158730	G5-MEYAN*-n2
156.409614512	347.971	0.278639455	F5-MEYAN*-n3
156.781133786	391.436	0.325079365	G5-MEYAN*-n4
157.152653061	440.331	0.325079365	A5-MEYAN*-n5
157.570612244	391.436	0.325079365	G5-MEYAN*-n6
157.988571428	391.436	1.253877551	G5-MEYAN*-n7
159.335328798	391.436	0.325079365	G5-MEYAN*-n8
159.753287981	440.331	0.185759637	A5-MEYAN*-n9
160.031927437	347.971	0.139319727	F5-MEYAN*-n10
160.310566893	325.945	0.139319727	E5b1-MEYAN*-n11
160.542766439	293.566	0.371519274	D5-MEYAN*-n12
161.007165532	440.331	0.510839002	A5-MEYAN*-n13
161.564444444	391.436	0.371519274	G5-MEYAN*-n14
162.028843537	391.436	0.000000000	G5-MEYAN*-n15
162.075283446	347.971	0.371519274	F5-MEYAN*-n16
162.539682539	347.971	0.371519274	F5-MEYAN*-n17
163.004081632	325.945	0.092879818	E5b1-MEYAN*-n18
163.189841269	325.945	0.464399092	E5b1-MEYAN*-n19
163.700680272	293.566	0.325079365	D5-MEYAN*-n20
164.118639455	293.566	3.157913832	D5-MEYAN*-n21
167.369433106	309.332	0.835918367	E5b5-MEYAN*-n22
168.251791383	309.332	0.232199546	E5b5-MEYAN*-n23
168.530430839	309.332	0.278639455	E5b5-MEYAN*-n24
168.855510204	293.566	0.371519274	D5-MEYAN*-n25
169.273469387	293.566	0.743038548	D5-MEYAN*-n26
170.062947845	260.968	0.139319727	C5-MEYAN*-n27
170.248707482	260.968	0.696598639	C5-MEYAN*-n28
171.038185941	231.99	0.278639455	B4b5-MEYAN*-n29
171.409705215	260.968	0.000000000	C5-MEYAN*-n30
171.502585034	293.566	0.232199546	D5-MEYAN*-n31
171.781224489	293.566	1.253877551	D5-MEYAN*-n32
173.081541950	293.566	0.696598639	D5-MEYAN*-n33
173.824580498	309.332	0.139319727	E5b5-MEYAN*-n34
174.010340136	293.566	0.325079365	D5-MEYAN*-n35
174.428299319	260.968	0.278639455	C5-MEYAN*-n36
174.799818594	231.99	0.092879818	B4b5-MEYAN*-n37
174.939138321	260.968	0.278639455	C5-MEYAN*-n38
175.310657596	293.566	0.789478458	D5-MEYAN*-n39
176.146575963	293.566	0.000000000	D5-MEYAN*-n40
176.193015873	293.566	0.743038548	D5-NAKARAT-n1
176.982494331	391.436	0.650158730	G5-NAKARAT-n2
177.679092970	366.659	0.371519274	F5#4-NAKARAT-n3
178.143492063	391.436	0.464399092	G5-NAKARAT-n4
178.654331065	440.331	0.278639455	A5-NAKARAT-n5
178.979410430	391.436	0.232199546	G5-NAKARAT-n6
179.258049886	391.436	1.532517006	G5-NAKARAT-n7
180.837006802	391.436	0.185759637	G5-NAKARAT-n8
181.115646258	347.971	0.278639455	F5-NAKARAT-n9
181.487165532	309.332	0.185759637	E5b5-NAKARAT-n10
181.719365079	293.566	0.325079365	D5-NAKARAT-n11
182.137324263	260.968	0.232199546	C5-NAKARAT-n12
182.415963718	260.968	0.696598639	C5-NAKARAT-n13
183.205442176	293.566	0.325079365	D5-NAKARAT-n14
183.623401360	309.332	0.278639455	E5b5-NAKARAT-n15
183.948480725	293.566	0.139319727	D5-NAKARAT-n16
184.134240362	260.968	0.232199546	C5-NAKARAT-n17
184.459319727	231.99	0.092879818	B4b5-NAKARAT-n18
184.598639455	220.166	0.325079365	A4-NAKARAT-n19
184.970158730	195.718	0.325079365	G4-NAKARAT-n20
185.726530612	220.166	1.240544217	A4-NAKARAT-n21
187.013514739	220.166	0.185759637	A4-NAKARAT-n22
187.245714285	231.99	0.139319727	B4b5-NAKARAT-n23
187.477913832	260.968	0.185759637	C5-NAKARAT-n24
187.756553287	293.566	0.557278911	D5-NAKARAT-n25
188.360272108	231.99	0.557278911	B4b5-NAKARAT-n26
189.010430839	220.166	0.139319727	A4-NAKARAT-n27
189.242630385	195.718	0.557278911	G4-NAKARAT-n28
189.892789115	309.332	0.232199546	E5b5-NAKARAT-n29
190.171428571	293.566	0.975238095	D5-NAKARAT-n30
191.239546485	260.968	0.232199546	C5-NAKARAT-n31
191.518185941	260.968	0.464399092	C5-NAKARAT-n32
192.029024943	231.99	0.185759637	B4b5-NAKARAT-n33
192.261224489	260.968	0.278639455	C5-NAKARAT-n34
192.632743764	293.566	0.293786848	D5-NAKARAT-n35
193.000000000	293.566	1.954739229	D5-NAKARAT-n36
195.001179138	309.332	0.232199546	E5b5-NAKARAT-n37
195.279818594	293.566	0.185759637	D5-NAKARAT-n38
195.558458049	260.968	0.185759637	C5-NAKARAT-n39
195.837097505	231.99	0.092879818	B4b5-NAKARAT-n40
195.976417233	260.968	0.371519274	C5-NAKARAT-n41
196.440816326	293.566	0.743038548	D5-NAKARAT-n42
197.276734693	293.566	0.000000000	D5-NAKARAT-n43
197.741133786	293.566	0.650158730	D5-NAKARAT*--n1
198.484172335	391.436	0.371519274	G5-NAKARAT*--n2
198.902131519	366.659	0.325079365	F5#4-NAKARAT*--n3
199.320090702	391.436	0.417959183	G5-NAKARAT*--n4
199.784489795	440.331	0.278639455	A5-NAKARAT*--n5
200.109569160	391.436	0.232199546	G5-NAKARAT*--n6
200.388208616	391.436	1.439637188	G5-NAKARAT*--n7
201.920725623	391.436	0.232199546	G5-NAKARAT*--n8
202.245804988	347.971	0.232199546	F5-NAKARAT*--n9
202.570884353	309.332	0.371519274	E5b5-NAKARAT*--n10
202.988843537	293.566	0.185759637	D5-NAKARAT*--n11
203.267482993	260.968	0.139319727	C5-NAKARAT*--n12
203.453242630	260.968	0.743038548	C5-NAKARAT*--n13
204.242721088	293.566	0.371519274	D5-NAKARAT*--n14
204.707120181	309.332	0.232199546	E5b5-NAKARAT*--n15
204.985759637	293.566	0.185759637	D5-NAKARAT*--n16
205.217959183	260.968	0.232199546	C5-NAKARAT*--n17
205.543038548	231.99	0.232199546	B4b5-NAKARAT*--n18
205.821678004	220.166	0.464399092	A4-NAKARAT*--n19
206.378956916	195.718	0.371519274	G4-NAKARAT*--n20
206.843356009	220.166	1.068117913	A4-NAKARAT*--n21
208.004353741	220.166	0.278639455	A4-NAKARAT*--n22
208.375873015	231.99	0.325079365	B4b5-NAKARAT*--n23
208.793832199	260.968	0.000000000	C5-NAKARAT*--n24
208.886712018	293.566	0.650158730	D5-NAKARAT*--n25
209.629750566	231.99	0.464399092	B4b5-NAKARAT*--n26
210.140589569	220.166	0.139319727	A4-NAKARAT*--n27
210.326349206	195.718	0.743038548	G4-NAKARAT*--n28
211.115827664	309.332	0.417959183	E5b5-NAKARAT*--n29
211.580226757	293.566	0.975238095	D5-NAKARAT*--n30
212.601904761	260.968	0.139319727	C5-NAKARAT*--n31
212.834104308	231.99	0.975238095	B4b5-NAKARAT*--n32
213.902222222	220.166	0.000000000	A4-NAKARAT*--n33
213.995102040	195.718	0.557278911	G4-NAKARAT*--n34
214.598820861	183.329	0.650158730	F4#4-NAKARAT*--n35
215.583673469	195.718	0.965623582	G4-NAKARAT*--n36
