133.064852607	349.384	0.882494331	F5-MEYAN-n1
134.022675736	417.469	0.763265306
134.664126984	349.384	0.092879818	F5-MEYAN-n3
135.000816326	391.436	0.000000000	G5-MEYAN-n2
135.006621315	393.153	0.371519274	G5-MEYAN-n4
135.308480725	441.785	0.232199546	A5-MEYAN-n5
135.877369614	393.153	0.278639455	G5-MEYAN-n6
136.187936507	393.153	1.253877551	G5-MEYAN-n7
137.647891156	391.436	0.557278911	G5-MEYAN-n8
138.176145124	441.785	0.092879818	A5-MEYAN-n9
138.341587301	349.384	0.278639455	F5-MEYAN-n10
138.620226757	327.499	0.139319727	E5b1-MEYAN-n11
138.890158730	295.888	0.464399092	D5-MEYAN-n12
139.415510204	441.785	0.325079365	A5-MEYAN-n13
139.877006802	391.436	0.185759637	G5-MEYAN-n14
140.155646258	391.436	0.464399092	G5-MEYAN-n15
140.666485260	347.971	0.232199546	F5-MEYAN-n16
140.800000000	349.384	0.371519274	F5-MEYAN-n17
141.380498866	327.499	0.232199546	E5b1-MEYAN-n18
141.641723356	325.945	0.325079365	E5b1-MEYAN-n19
142.059682539	293.566	0.185759637	D5-MEYAN-n20
142.338321995	293.566	3.250793650	D5-MEYAN-n21
145.438185941	310.478	0.975238095	E5b5-MEYAN-n22
146.783673469	310.478	0.510839002	E5b5-MEYAN-n23
147.260952380	309.332	0.371519274	E5b5-MEYAN-n24
147.678911564	293.566	0.139319727	D5-MEYAN-n25
148.282630385	260.968	0.278639455	C5-MEYAN-n27
148.571428571	347.971	0.325079365	F5-MEYAN-n28
148.922448979	393.153	0.232199546	G5-MEYAN-n29
149.224489795	441.785	0.278639455	A5-MEYAN-n30
149.608163265	441.785	0.092879818	A5-MEYAN-n31
149.861587301	391.436	0.232199546	G5-MEYAN-n32
150.163446712	393.153	0.417959183	G5-MEYAN-n33
150.651065759	347.971	0.092879818	F5-MEYAN-n34
150.770068027	393.153	1.486077097	G5-MEYAN-n35
152.322902494	293.566	0.232199546	D5-MEYAN-n36
152.601541950	463.979	0.139319727	B5b5-MEYAN-n37
152.787301587	440.331	0.139319727	A5-MEYAN-n38
152.973061224	391.436	0.185759637	G5-MEYAN-n39
153.251700680	440.331	0.139319727	A5-MEYAN-n40
153.483900226	347.971	0.278639455	F5-MEYAN-n41
153.855419501	391.436	0.789478458	G5-MEYAN-n42
154.691337868	347.971	0.000000000	F5-MEYAN-n44
154.691337868	349.384	0.464399092	F5-MEYAN*-n1
154.711655328	349.384	0.464399092	F5-MEYAN*-n1
155.666575963	391.436	0.650158730	G5-MEYAN*-n2
156.290612244	349.384	0.278639455	F5-MEYAN*-n3
156.589569160	393.153	0.325079365	G5-MEYAN*-n4
156.885623582	441.785	0.325079365	A5-MEYAN*-n5
157.471927437	393.153	0.325079365	G5-MEYAN*-n6
157.828934240	393.153	1.253877551	G5-MEYAN*-n7
159.335328798	391.436	0.325079365	G5-MEYAN*-n8
159.677823129	441.785	0.185759637	A5-MEYAN*-n9
159.959365079	349.384	0.139319727	F5-MEYAN*-n10
160.261224489	327.499	0.139319727	E5b1-MEYAN*-n11
160.595011337	295.888	0.371519274	D5-MEYAN*-n12
160.873650793	441.785	0.510839002	A5-MEYAN*-n13
161.564444444	391.436	0.371519274	G5-MEYAN*-n14
162.028843537	391.436	0.000000000	G5-MEYAN*-n15
162.075283446	347.971	0.371519274	F5-MEYAN*-n16
162.435192743	349.384	0.371519274	F5-MEYAN*-n17
162.768979591	327.499	0.092879818	E5b1-MEYAN*-n18
163.242086167	327.499	0.464399092	E5b1-MEYAN*-n19
163.700680272	293.566	0.325079365	D5-MEYAN*-n20
163.999637188	295.888	3.157913832	D5-MEYAN*-n21
167.122448979	310.478	0.835918367	E5b5-MEYAN*-n22
168.251791383	309.332	0.232199546	E5b5-MEYAN*-n23
168.530430839	309.332	0.278639455	E5b5-MEYAN*-n24
168.855510204	293.566	0.371519274	D5-MEYAN*-n25
169.273469387	293.566	0.743038548	D5-MEYAN*-n26
170.062947845	260.968	0.139319727	C5-MEYAN*-n27
170.183673469	261.846	0.696598639	C5-MEYAN*-n28
170.824489795	232.666	0.278639455	B4b5-MEYAN*-n29
171.067936507	261.846	0.000000000	C5-MEYAN*-n30
171.387755102	295.888	0.232199546	D5-MEYAN*-n31
171.781224489	293.566	1.253877551	D5-MEYAN*-n32
173.081541950	293.566	0.696598639	D5-MEYAN*-n33
173.824580498	309.332	0.139319727	E5b5-MEYAN*-n34
174.010340136	293.566	0.325079365	D5-MEYAN*-n35
174.428299319	260.968	0.278639455	C5-MEYAN*-n36
174.799818594	231.99	0.092879818	B4b5-MEYAN*-n37
174.939138321	260.968	0.278639455	C5-MEYAN*-n38
175.310657596	293.566	0.789478458	D5-MEYAN*-n39
176.146575963	293.566	0.000000000	D5-MEYAN*-n40
176.193015873	293.566	0.743038548	D5-NAKARAT-n1
177.191473922	393.153	0.650158730	G5-NAKARAT-n2
177.757460317	368.837	0.371519274	F5#4-NAKARAT-n3
178.050612244	393.153	0.464399092	G5-NAKARAT-n4
178.654331065	440.331	0.278639455	A5-NAKARAT-n5
178.979410430	391.436	0.232199546	G5-NAKARAT-n6
179.301587301	393.153	1.532517006	G5-NAKARAT-n7
180.857324263	393.153	0.185759637	G5-NAKARAT-n8
181.162086167	349.384	0.278639455	F5-NAKARAT-n9
181.487165532	309.332	0.185759637	E5b5-NAKARAT-n10
181.719365079	293.566	0.325079365	D5-NAKARAT-n11
182.137324263	260.968	0.232199546	C5-NAKARAT-n12
182.415963718	260.968	0.696598639	C5-NAKARAT-n13
183.272199546	295.888	0.325079365	D5-NAKARAT-n14
183.556643990	310.478	0.278639455	E5b5-NAKARAT-n15
183.855600907	295.888	0.139319727	D5-NAKARAT-n16
184.148979591	261.846	0.232199546	C5-NAKARAT-n17
184.459319727	231.99	0.092879818	B4b5-NAKARAT-n18
184.726530612	220.508	0.325079365	A4-NAKARAT-n19
185.028571428	196.192	0.325079365	G4-NAKARAT-n20
185.336734693	220.508	1.240544217	A4-NAKARAT-n21
186.865487528	220.508	0.185759637	A4-NAKARAT-n22
187.126712018	232.666	0.139319727	B4b5-NAKARAT-n23
187.477913832	260.968	0.185759637	C5-NAKARAT-n24
187.756553287	293.566	0.557278911	D5-NAKARAT-n25
188.360272108	231.99	0.557278911	B4b5-NAKARAT-n26
189.010430839	220.166	0.139319727	A4-NAKARAT-n27
189.297777777	196.192	0.557278911	G4-NAKARAT-n28
189.892789115	309.332	0.232199546	E5b5-NAKARAT-n29
190.171428571	293.566	0.975238095	D5-NAKARAT-n30
191.239546485	260.968	0.232199546	C5-NAKARAT-n31
191.518185941	260.968	0.464399092	C5-NAKARAT-n32
192.029024943	231.99	0.185759637	B4b5-NAKARAT-n33
192.261224489	260.968	0.278639455	C5-NAKARAT-n34
192.632743764	293.566	0.293786848	D5-NAKARAT-n35
193.000000000	293.566	1.954739229	D5-NAKARAT-n36
195.001179138	309.332	0.232199546	E5b5-NAKARAT-n37
195.279818594	293.566	0.185759637	D5-NAKARAT-n38
195.558458049	260.968	0.185759637	C5-NAKARAT-n39
195.837097505	231.99	0.092879818	B4b5-NAKARAT-n40
195.976417233	260.968	0.371519274	C5-NAKARAT-n41
196.440816326	293.566	0.743038548	D5-NAKARAT-n42
197.276734693	293.566	0.000000000	D5-NAKARAT-n43
197.326077097	295.888	0.650158730	D5-NAKARAT*--n1
198.318730158	393.153	0.371519274	G5-NAKARAT*--n2
198.902131519	366.659	0.325079365	F5#4-NAKARAT*--n3
199.189478458	393.153	0.417959183	G5-NAKARAT*--n4
199.784489795	440.331	0.278639455	A5-NAKARAT*--n5
200.109569160	391.436	0.232199546	G5-NAKARAT*--n6
200.388208616	391.436	1.439637188	G5-NAKARAT*--n7
201.920725623	391.436	0.232199546	G5-NAKARAT*--n8
202.245804988	347.971	0.232199546	F5-NAKARAT*--n9
202.570884353	309.332	0.371519274	E5b5-NAKARAT*--n10
202.855328798	295.888	0.185759637	D5-NAKARAT*--n11
203.267482993	260.968	0.139319727	C5-NAKARAT*--n12
203.453242630	260.968	0.743038548	C5-NAKARAT*--n13
204.242721088	293.566	0.371519274	D5-NAKARAT*--n14
204.707120181	309.332	0.232199546	E5b5-NAKARAT*--n15
204.985759637	293.566	0.185759637	D5-NAKARAT*--n16
205.217959183	260.968	0.232199546	C5-NAKARAT*--n17
205.543038548	231.99	0.232199546	B4b5-NAKARAT*--n18
205.821678004	220.166	0.464399092	A4-NAKARAT*--n19
206.378956916	195.718	0.371519274	G4-NAKARAT*--n20
206.843356009	220.166	1.068117913	A4-NAKARAT*--n21
208.004353741	220.166	0.278639455	A4-NAKARAT*--n22
208.375873015	231.99	0.325079365	B4b5-NAKARAT*--n23
208.793832199	260.968	0.000000000	C5-NAKARAT*--n24
208.886712018	293.566	0.650158730	D5-NAKARAT*--n25
209.510204081	232.666	0.464399092	B4b5-NAKARAT*--n26
210.140589569	220.166	0.139319727	A4-NAKARAT*--n27
210.442857142	196.192	0.743038548	G4-NAKARAT*--n28
211.157142857	310.478	0.417959183	E5b5-NAKARAT*--n29
211.580226757	293.566	0.975238095	D5-NAKARAT*--n30
212.703492063	261.846	0.139319727	C5-NAKARAT*--n31
213.008253968	232.666	0.975238095	B4b5-NAKARAT*--n32
213.902222222	220.166	0.000000000	A4-NAKARAT*--n33
213.995102040	195.718	0.557278911	G4-NAKARAT*--n34
214.598820861	183.329	0.650158730	F4#4-NAKARAT*--n35
215.583673469	195.718	0.965623582	G4-NAKARAT*--n36
