19.551201814	324.536	0.464399092	E5b1-NAKARAT-n4
20.062040816	346.467	0.557278911	F5-NAKARAT-n5
20.712199546	346.467	0.000000000	F5-NAKARAT-n6
20.758639455	389.744	0.139319727	G5-NAKARAT-n7
20.990839002	389.744	0.139319727	G5-NAKARAT-n8
21.176598639	346.467	0.139319727	F5-NAKARAT-n9
21.408798185	307.995	0.139319727	E5b5-NAKARAT-n10
21.594557823	292.297	0.092879818	D5-NAKARAT-n11
21.780317460	259.84	0.371519274	C5-NAKARAT-n12
22.157641723	293.457	0.092879818	D5-NAKARAT-n13
22.384036281	307.995	0.046439909	E5b5-NAKARAT-n14
22.572698412	293.457	0.325079365	D5-NAKARAT-n15
22.848435374	307.995	0.185759637	E5b5-NAKARAT-n16
23.080634920	346.467	0.325079365	F5-NAKARAT-n17
23.498594104	389.744	0.325079365	G5-NAKARAT-n18
23.948480725	346.952	0.325079365	F5-NAKARAT-n20
24.371428571	346.952	0.278639455	F5-NAKARAT-n21
24.845351473	307.995	0.139319727	E5b5-NAKARAT-n22
25.031111111	307.995	0.046439909	E5b5-NAKARAT-n23
25.123990929	292.297	0.139319727	D5-NAKARAT-n24
25.309750566	292.297	0.139319727	D5-NAKARAT-n25
25.541950113	259.84	0.278639455	C5-NAKARAT-n26
25.867029478	230.987	0.371519274	B4b5-NAKARAT-n27
26.284988662	219.214	0.139319727	A4-NAKARAT-n28
26.517188208	230.987	0.000000000	B4b5-NAKARAT-n29
26.610068027	259.84	0.371519274	C5-NAKARAT2-n1
26.975510204	293.457	0.138775510	D5-NAKARAT2-n2
27.161224489	293.457	0.255102040	D5-NAKARAT2-n3
27.440816326	293.457	0.092879818	D5-NAKARAT2-n4
28.528571428	261.846	0.139319727	C5-NAKARAT2-n5
28.744897959	261.846	0.464399092	C5-NAKARAT2-n6
29.277551020	308.046	0.092879818	E5b5-NAKARAT2-n7
29.582222222	292.297	0.046439909	D5-NAKARAT2-n8
29.675102040	259.84	0.278639455	C5-NAKARAT2-n9
30.000181405	230.987	0.139319727	B4b5-NAKARAT2-n10
30.232380952	219.214	0.139319727	A4-NAKARAT2-n11
30.418140589	194.872	0.603718820	G4-NAKARAT2-n12
31.068299319	219.214	0.232199546	A4-NAKARAT2-n13
31.346938775	230.987	0.046439909	B4b5-NAKARAT2-n14
31.439818594	219.214	0.092879818	A4-NAKARAT2-n15
31.579138321	230.987	0.232199546	B4b5-NAKARAT2-n16
31.904217687	292.297	0.325079365	D5-NAKARAT2-n17
32.183673469	232.666	0.464399092	B4b5-NAKARAT2-n18
32.833015873	230.987	0.000000000	B4b5-NAKARAT2-n19
32.879455782	219.214	0.046439909	A4-NAKARAT2-n20
32.972335600	219.214	0.139319727	A4-NAKARAT2-n21
33.204535147	194.872	0.139319727	G4-NAKARAT2-n22
33.390294784	194.872	0.232199546	G4-NAKARAT2-n23
33.668934240	182.537	0.000000000	F4#4-NAKARAT2-n24
33.910204081	196.192	0.743038548	G4-NAKARAT2-n25
34.551292517	194.872	0.185759637	G4-NAKARAT2-n26
35.480090702	194.872	0.278639455	G4-ZEMIN-n1
35.687755102	293.457	0.464399092	D5-ZEMIN-n2
36.248979591	293.457	0.743038548	D5-ZEMIN-n3
37.012244897	293.457	0.278639455	D5-ZEMIN-n4
37.523446712	346.467	0.232199546	F5-ZEMIN-n5
37.802086167	307.995	0.139319727	E5b5-ZEMIN-n6
37.987845804	292.297	0.092879818	D5-ZEMIN-n7
38.173605442	259.84	0.139319727	C5-ZEMIN-n8
38.359365079	292.297	0.789478458	D5-ZEMIN-n9
39.679591836	292.297	0.278639455	D5-ZEMIN-n11
39.938820861	307.995	0.000000000	E5b5-ZEMIN-n12
39.984761904	292.297	0.232199546	D5-ZEMIN-n13
40.309841269	307.995	0.185759637	E5b5-ZEMIN-n14
40.720408163	346.952	0.464399092	F5-ZEMIN-n15
41.192199546	389.744	0.325079365	G5-ZEMIN-n16
41.563718820	389.744	0.185759637	G5-ZEMIN-n17
41.795918367	346.467	0.046439909	F5-ZEMIN-n18
41.932653061	346.952	0.185759637	F5-ZEMIN-n19
42.167437641	307.995	0.139319727	E5b5-ZEMIN-n20
42.424489795	308.046	0.325079365	E5b5-ZEMIN-n21
42.771156462	292.297	0.092879818	D5-ZEMIN-n22
42.956916099	292.297	0.185759637	D5-ZEMIN-n23
43.189115646	259.84	0.232199546	C5-ZEMIN-n24
43.514195011	230.987	0.232199546	B4b5-ZEMIN-n25
43.792834467	219.214	0.046439909	A4-ZEMIN-n26
43.885714285	194.872	0.139319727	G4-ZEMIN-n27
44.357142857	196.192	0.278639455	G4-ZEMIN*-n1
44.575510204	293.457	0.232199546	D5-ZEMIN*-n2
44.951020408	293.457	0.835918367	D5-ZEMIN*-n3
45.885714285	293.457	0.278639455	D5-ZEMIN*-n4
46.255102040	346.952	0.278639455	F5-ZEMIN*-n5
46.672108843	307.995	0.046439909	E5b5-ZEMIN*-n6
46.764988662	292.297	0.092879818	D5-ZEMIN*-n7
46.904308390	259.84	0.185759637	C5-ZEMIN*-n8
47.136507936	292.297	0.789478458	D5-ZEMIN*-n9
48.576145124	292.297	0.325079365	D5-ZEMIN*-n11
48.947664399	307.995	0.046439909	E5b5-ZEMIN*-n12
49.040544217	292.297	0.139319727	D5-ZEMIN*-n13
49.375510204	346.952	0.464399092	F5-ZEMIN*-n15
50.015782312	389.744	0.232199546	G5-ZEMIN*-n16
50.434693877	390.721	0.325079365	G5-ZEMIN*-n17
50.712380952	346.467	0.139319727	F5-ZEMIN*-n18
50.944580498	346.467	0.139319727	F5-ZEMIN*-n19
51.130340136	307.995	0.092879818	E5b5-ZEMIN*-n20
51.269659863	307.995	0.046439909	E5b5-ZEMIN*-n21
51.362539682	292.297	0.046439909	D5-ZEMIN*-n22
51.455419501	292.297	0.464399092	D5-ZEMIN*-n23
51.861768707	293.457	0.325079365	D5-ZEMIN*-n24
52.895056689	292.297	0.278639455	D5-NAKARAT-n1
53.175147392	346.952	0.371519274	F5-NAKARAT-n2
53.362358276	385.858	0.284444444
53.748390022	346.952	1.068117913	F5-NAKARAT-n3
54.874557823	325.068	0.278639455	E5b1-NAKARAT-n4
55.167709750	346.952	0.325079365	F5-NAKARAT-n5
55.542131519	346.467	0.139319727	F5-NAKARAT-n6
55.727891156	389.744	0.232199546	G5-NAKARAT-n7
56.108163265	390.721	0.185759637	G5-NAKARAT-n8
56.285170068	346.467	0.232199546	F5-NAKARAT-n9
56.610249433	307.995	0.139319727	E5b5-NAKARAT-n10
56.796009070	292.297	0.046439909	D5-NAKARAT-n11
57.260408163	292.297	0.278639455	D5-NAKARAT-n13
57.471428571	308.046	0.139319727	E5b5-NAKARAT-n14
57.704081632	293.457	0.232199546	D5-NAKARAT-n15
58.189206349	307.995	0.000000000	E5b5-NAKARAT-n16
58.235646258	346.467	0.232199546	F5-NAKARAT-n17
58.560725623	389.744	0.696598639	G5-NAKARAT-n18
59.350204081	389.744	0.000000000	G5-NAKARAT-n19
59.443083900	346.467	0.139319727	F5-NAKARAT-n20
59.675283446	346.467	0.092879818	F5-NAKARAT-n21
59.861043083	307.995	0.185759637	E5b5-NAKARAT-n22
60.139682539	307.995	0.000000000	E5b5-NAKARAT-n23
60.186122448	292.297	0.232199546	D5-NAKARAT-n24
60.511201814	292.297	0.278639455	D5-NAKARAT-n25
61.532879818	219.214	0.000000000	A4-NAKARAT-n28
61.532879818	230.987	0.000000000	B4b5-NAKARAT-n29
61.924716553	293.457	0.232199546	D5-NAKARAT2-n2
61.950839002	259.84	0.000000000	C5-NAKARAT2-n1
62.174331065	293.457	0.235873015	D5-NAKARAT2-n3
62.467482993	293.457	0.278639455	D5-NAKARAT2-n4
63.515283446	261.846	0.743038548	C5-NAKARAT2-n5
63.854875283	261.846	0.000000000	C5-NAKARAT2-n6
64.610975056	293.457	0.232199546	D5-NAKARAT2-n8
65.060861678	196.192	0.696598639	G4-NAKARAT2-n12
66.059319727	232.666	0.092879818	B4b5-NAKARAT2-n14
66.780589569	230.987	0.185759637	B4b5-NAKARAT2-n16
67.012789115	292.297	0.232199546	D5-NAKARAT2-n17
67.291428571	230.987	0.232199546	B4b5-NAKARAT2-n18
67.620408163	232.666	0.278639455	B4b5-NAKARAT2-n19
67.954648526	220.508	0.046439909	A4-NAKARAT2-n20
68.284081632	196.192	0.139319727	G4-NAKARAT2-n23
68.697687074	184.034	0.092879818	F4#4-NAKARAT2-n24
68.977777777	196.192	0.510839002	G4-NAKARAT2-n25
69.474104308	194.872	0.557278911	G4-NAKARAT2-n26
70.542222222	346.467	0.232199546	F5-MEYAN-n1
70.775510204	390.721	0.185759637	G5-MEYAN-n2
71.262040816	389.744	0.789478458	G5-MEYAN-n3
71.474285714	390.721	0.417959183	G5-MEYAN-n4
72.159183673	346.952	0.371519274	F5-MEYAN-n5
72.910657596	389.744	0.325079365	G5-MEYAN-n6
73.328616780	438.428	0.325079365	A5-MEYAN-n7
73.700136054	389.744	0.046439909	G5-MEYAN-n8
73.793015873	389.744	0.696598639	G5-MEYAN-n9
74.536054421	389.744	0.650158730	G5-MEYAN-n10
75.230612244	390.721	0.464399092	G5-MEYAN-n11
75.789931972	346.467	0.139319727	F5-MEYAN-n12
75.975691609	346.467	0.975238095	F5-MEYAN-n13
77.043809523	346.467	0.000000000	F5-MEYAN-n14
77.136689342	324.536	0.139319727	E5b1-MEYAN-n15
77.368888888	324.536	0.232199546	E5b1-MEYAN-n16
77.647528344	292.297	0.139319727	D5-MEYAN-n17
77.833287981	259.84	0.278639455	C5-MEYAN-n18
78.063265306	390.721	0.353061224	G5-MEYAN-n19
78.383673469	390.721	0.232199546	G5-MEYAN-n20
79.888253968	390.721	0.464399092	G5-MEYAN2-n1
80.341043083	438.428	0.325079365	A5-MEYAN2-n2
80.779319727	438.428	1.021678004	A5-MEYAN2-n3
81.827120181	438.428	0.139319727	A5-MEYAN2-n4
82.059319727	389.744	0.232199546	G5-MEYAN2-n5
82.379591836	390.721	0.278639455	G5-MEYAN2-n6
82.791836734	390.721	0.092879818	G5-MEYAN2-n8
83.080997732	461.974	0.092879818	B5b5-MEYAN2-n9
83.220317460	438.428	0.139319727	A5-MEYAN2-n10
83.452517006	389.744	0.371519274	G5-MEYAN2-n11
83.916916099	346.467	0.325079365	F5-MEYAN2-n12
84.795918367	261.846	0.557278911	C5-MEYAN2-n15
85.356553287	438.428	0.000000000	A5-MEYAN2-n16
85.497959183	390.721	0.371519274	G5-MEYAN2-n17
85.913832199	519.68	0.232199546	C6-MEYAN2-n18
86.238911564	461.974	0.232199546	B5b5-MEYAN2-n19
86.517551020	438.428	0.000000000	A5-MEYAN2-n20
86.600000000	390.721	0.046439909	G5-MEYAN2-n21
86.904081632	346.952	0.046439909	F5-MEYAN2-n23
87.226530612	346.952	0.139319727	F5-MEYAN2-n24
87.465306122	308.046	0.139319727	E5b5-MEYAN2-n26
87.881632653	293.457	0.371519274	D5-MEYAN2-n27
88.187755102	293.457	0.789478458	D5-MEYAN2-n28
89.118185941	292.297	0.000000000	D5-MEYAN2-n29
89.140816326	222.94	0.159183673
89.287755102	293.457	0.232199546	D5-NAKARAT-n1
89.704081632	346.952	0.185759637	F5-NAKARAT-n2
90.093424036	346.467	0.743038548	F5-NAKARAT-n3
91.161541950	346.467	0.281315192	F5-NAKARAT-n5
91.448979591	346.952	0.278639455	F5-NAKARAT-n6
92.187755102	390.721	0.092879818	G5-NAKARAT-n7
92.354467120	390.721	0.232199546	G5-NAKARAT-n8
92.647619047	346.467	0.232199546	F5-NAKARAT-n9
92.926258503	307.995	0.046439909	E5b5-NAKARAT-n10
93.019138321	292.297	0.092879818	D5-NAKARAT-n11
93.204897959	259.84	0.232199546	C5-NAKARAT-n12
93.483537414	292.297	0.325079365	D5-NAKARAT-n13
93.901496598	307.995	0.000000000	E5b5-NAKARAT-n14
93.994376417	292.297	0.185759637	D5-NAKARAT-n15
94.226575963	307.995	0.139319727	E5b5-NAKARAT-n16
94.458775510	346.467	0.417959183	F5-NAKARAT-n17
94.923174603	389.744	0.603718820	G5-NAKARAT-n18
95.619773242	389.744	0.000000000	G5-NAKARAT-n19
95.666213151	346.467	0.092879818	F5-NAKARAT-n20
95.805532879	346.467	0.092879818	F5-NAKARAT-n21
95.991292517	307.995	0.185759637	E5b5-NAKARAT-n22
96.223492063	307.995	0.139319727	E5b5-NAKARAT-n23
96.455691609	292.297	0.092879818	D5-NAKARAT-n24
96.641451247	292.297	0.139319727	D5-NAKARAT-n25
96.873650793	259.84	0.139319727	C5-NAKARAT-n26
97.059410430	230.987	0.232199546	B4b5-NAKARAT-n27
97.384489795	219.214	0.139319727	A4-NAKARAT-n28
97.616689342	230.987	0.185759637	B4b5-NAKARAT-n29
97.941768707	259.84	0.371519274	C5-NAKARAT2-n1
98.230566893	292.297	0.232199546	D5-NAKARAT2-n2
98.467120181	293.457	0.297505668	D5-NAKARAT2-n3
98.782040816	293.457	0.232199546	D5-NAKARAT2-n4
99.754376417	261.846	0.046439909	C5-NAKARAT2-n5
100.089614512	261.846	0.743038548	C5-NAKARAT2-n6
100.821043083	307.995	0.325079365	E5b5-NAKARAT2-n7
101.192562358	292.297	0.278639455	D5-NAKARAT2-n8
101.517641723	259.84	0.000000000	C5-NAKARAT2-n9
101.564081632	230.987	0.092879818	B4b5-NAKARAT2-n10
101.703401360	219.214	0.046439909	A4-NAKARAT2-n11
102.141678004	220.508	0.185759637	A4-NAKARAT2-n13
102.357913832	232.666	0.046439909	B4b5-NAKARAT2-n14
102.603174603	220.508	0.092879818	A4-NAKARAT2-n15
102.793287981	232.666	0.139319727	B4b5-NAKARAT2-n16
103.050158730	292.297	0.232199546	D5-NAKARAT2-n17
103.433287981	232.666	0.325079365	B4b5-NAKARAT2-n18
103.814965986	231.925	0.325079365	B4b5-NAKARAT2-n19
104.045714285	220.508	0.139319727	A4-NAKARAT2-n20
104.366439909	221.231	0.232199546	A4-NAKARAT2-n21
104.809070294	183.208	0.092879818	F4#4-NAKARAT2-n24
105.186394557	194.872	0.143673469	G4-NAKARAT2-n25
105.398276643	195.09	0.232199546	G4-NAKARAT2-n26
106.533151927	173.233	0.696598639	F4-ARANAGME-n1
107.322630385	230.987	0.464399092	B4b5-ARANAGME-n2
107.833469387	292.297	0.139319727	D5-ARANAGME-n3
108.019229024	346.467	0.371519274	F5-ARANAGME-n4
108.437188208	324.536	0.139319727	E5b1-ARANAGME-n5
108.669387755	346.467	0.232199546	F5-ARANAGME-n6
108.948027210	389.744	0.046439909	G5-ARANAGME-n7
109.040907029	324.536	0.232199546	E5b1-ARANAGME-n8
109.365986394	346.467	0.975238095	F5-ARANAGME-n9
110.387664399	346.467	0.603718820	F5-ARANAGME-n10
111.084263038	307.995	0.557278911	E5b5-ARANAGME-n11
111.734421768	292.297	0.835918367	D5-ARANAGME-n12
112.616780045	259.84	0.232199546	C5-ARANAGME-n13
112.895419501	230.987	0.092879818	B4b5-ARANAGME-n14
113.034739229	219.214	0.046439909	A4-ARANAGME-n15
113.127619047	230.987	0.371519274	B4b5-ARANAGME-n16
113.592018140	194.872	0.000000000	G4-ARANAGME-n17
113.684897959	173.233	0.371519274	F4-ARANAGME-n18
114.102857142	173.233	0.325079365	F4-ARANAGME-n19
114.474376417	173.233	1.114557823	F4-ARANAGME-n20
115.635374149	230.987	0.417959183	B4b5-ARANAGME-n21
116.146213151	292.297	0.371519274	D5-ARANAGME-n22
116.610612244	346.467	0.371519274	F5-ARANAGME-n23
117.028571428	324.536	0.046439909	E5b1-ARANAGME-n24
117.167891156	346.467	0.139319727	F5-ARANAGME-n25
117.353650793	389.744	0.092879818	G5-ARANAGME-n26
117.539410430	324.536	0.185759637	E5b1-ARANAGME-n27
117.818049886	346.467	1.207437641	F5-ARANAGME-n28
119.118367346	389.744	0.278639455	G5-ARANAGME-n29
119.536326530	346.467	0.743038548	F5-ARANAGME-n30
120.325804988	307.995	0.371519274	E5b5-ARANAGME-n31
120.743764172	292.297	0.325079365	D5-ARANAGME-n32
121.161723356	273.795	0.278639455	C5#4-ARANAGME-n33
121.486802721	292.297	0.092879818	D5-ARANAGME-n34
121.626122448	307.995	0.185759637	E5b5-ARANAGME-n35
121.858321995	273.795	0.092879818	C5#4-ARANAGME-n36
121.997641723	292.297	0.603718820	D5-ARANAGME-n37
122.694240362	292.297	0.557278911	D5-ARANAGME-n38
123.297959183	307.995	0.696598639	E5b5-ARANAGME-n39
124.087437641	292.297	0.371519274	D5-ARANAGME-n40
124.505396825	259.84	0.371519274	C5-ARANAGME-n41
124.923356009	307.995	0.371519274	E5b5-ARANAGME-n42
125.387755102	292.297	0.232199546	D5-ARANAGME-n43
125.712834467	307.995	0.046439909	E5b5-ARANAGME-n44
125.852154195	292.297	0.139319727	D5-ARANAGME-n45
126.037913832	259.84	0.139319727	C5-ARANAGME-n46
126.270113378	230.987	0.835918367	B4b5-ARANAGME-n47
127.198911564	219.214	0.000000000	A4-ARANAGME-n48
127.245351473	194.872	0.139319727	G4-ARANAGME-n49
127.431111111	219.214	0.232199546	A4-ARANAGME-n50
127.756190476	230.987	0.232199546	B4b5-ARANAGME-n51
128.081269841	219.214	0.000000000	A4-ARANAGME-n52
128.174149659	230.987	0.046439909	B4b5-ARANAGME-n53
128.267029478	292.297	0.464399092	D5-ARANAGME-n54
128.777868480	259.84	0.232199546	C5-ARANAGME-n55
129.056507936	230.987	0.185759637	B4b5-ARANAGME-n56
129.335147392	219.214	0.139319727	A4-ARANAGME-n57
129.520907029	219.214	0.371519274	A4-ARANAGME-n58
129.938866213	194.872	0.046439909	G4-ARANAGME-n59
130.031746031	194.872	0.139319727	G4-ARANAGME-n60
130.263945578	182.537	0.092879818	F4#4-ARANAGME-n61
130.449705215	194.872	0.185759637	G4-ARANAGME-n62
130.728344671	219.214	0.092879818	A4-ARANAGME-n63
130.867664399	230.987	0.185759637	B4b5-ARANAGME-n64
131.099863945	259.84	0.139319727	C5-ARANAGME-n65
131.285623582	292.297	0.510839002	D5-ARANAGME-n66
131.842902494	307.995	0.464399092	E5b5-ARANAGME-n67
132.400181405	292.297	0.371519274	D5-ARANAGME-n68
132.818140589	259.84	0.557278911	C5-ARANAGME-n69
133.421859410	307.995	0.696598639	E5b5-ARANAGME-n70
134.211337868	292.297	0.000000000	D5-ARANAGME-n71
134.257777777	307.995	0.139319727	E5b5-ARANAGME-n72
134.443537414	292.297	0.000000000	D5-ARANAGME-n73
134.536417233	259.84	0.371519274	C5-ARANAGME-n74
135.000816326	230.987	0.232199546	B4b5-ARANAGME-n75
135.279455782	219.214	0.650158730	A4-ARANAGME-n76
136.022494331	194.872	0.000000000	G4-ARANAGME-n77
136.115374149	219.214	0.232199546	A4-ARANAGME-n78
136.440453514	230.987	0.000000000	B4b5-ARANAGME-n79
136.533333333	219.214	0.046439909	A4-ARANAGME-n80
136.626213151	230.987	0.371519274	B4b5-ARANAGME-n81
137.044172335	292.297	0.464399092	D5-ARANAGME-n82
137.555011337	259.84	0.417959183	C5-ARANAGME-n83
138.019410430	230.987	0.278639455	B4b5-ARANAGME-n84
138.390929705	219.214	0.278639455	A4-ARANAGME-n85
138.716009070	219.214	0.325079365	A4-ARANAGME-n86
139.133968253	194.872	0.139319727	G4-ARANAGME-n87
139.319727891	194.872	0.092879818	G4-ARANAGME-n88
139.505487528	182.537	0.325079365	F4#4-ARANAGME-n89
139.923446712	194.872	0.510839002	G4-ARANAGME-n90
140.480725623	194.872	0.278639455	G4-ARANAGME-n91
